name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_569,28,openl3-mel128-6144-env,False,2,3,0.8297872340425532,0.8658536585365854,0.8452380952380952,0.8554216867469879
exp_568,28,openl3-mel128-6144-env,True,2,3,0.9432624113475178,0.9634146341463414,0.9404761904761905,0.9518072289156626
