name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_412,37,openl3-mel256-512-music,False,,svm-sigmoid,0.9148936170212766,1.0,0.7857142857142857,0.88
exp_410,37,openl3-mel256-512-music,False,,svm-rbf,0.9929078014184396,1.0,0.9821428571428572,0.9909909909909907
exp_417,37,openl3-mel256-512-music,False,,svm-poly-4,0.9432624113475178,1.0,0.8571428571428571,0.923076923076923
exp_416,37,openl3-mel256-512-music,False,,svm-poly-3,0.9929078014184396,1.0,0.9821428571428572,0.9909909909909907
exp_415,37,openl3-mel256-512-music,False,,svm-poly-2,0.9361702127659576,1.0,0.8392857142857143,0.9126213592233008
exp_414,37,openl3-mel256-512-music,False,,svm-poly-1,1.0,1.0,1.0,1.0
exp_413,37,openl3-mel256-512-music,False,,svm-poly-0,0.6028368794326241,0.0,0.0,0.0
exp_411,37,openl3-mel256-512-music,False,,svm-linear,1.0,1.0,1.0,1.0
exp_409,37,openl3-mel256-512-music,False,,knn-7,0.9716312056737588,0.9814814814814816,0.9464285714285714,0.9636363636363636
exp_408,37,openl3-mel256-512-music,False,,knn-5,0.9787234042553192,0.9818181818181818,0.9642857142857144,0.972972972972973
exp_407,37,openl3-mel256-512-music,False,,knn-3,0.9787234042553192,0.9818181818181818,0.9642857142857144,0.972972972972973
