name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_619,30,openl3-mel256-6144-music,False,2,3,0.7588652482269503,0.8194444444444444,0.7375,0.7763157894736842
exp_618,30,openl3-mel256-6144-music,True,2,3,0.900709219858156,0.9459459459459459,0.875,0.9090909090909091
