name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_420,42,openl3-mel128-512-music,True,16,knn-3,0.9432624113475178,0.9402985074626866,0.9402985074626866,0.9402985074626864
exp_421,42,openl3-mel128-512-music,True,16,knn-5,0.950354609929078,0.9285714285714286,0.9701492537313432,0.9489051094890509
exp_422,42,openl3-mel128-512-music,True,16,knn-7,0.9574468085106383,0.9420289855072465,0.9701492537313432,0.9558823529411764
exp_423,42,openl3-mel128-512-music,True,16,svm-rbf,0.9645390070921984,0.9558823529411764,0.9701492537313432,0.962962962962963
exp_424,42,openl3-mel128-512-music,True,16,svm-linear,0.9645390070921984,0.9696969696969696,0.9552238805970148,0.962406015037594
exp_425,42,openl3-mel128-512-music,True,16,svm-sigmoid,0.9645390070921984,0.9428571428571428,0.9850746268656716,0.9635036496350364
exp_426,42,openl3-mel128-512-music,True,16,svm-poly-1,0.9716312056737588,0.9565217391304348,0.9850746268656716,0.9705882352941176
exp_427,42,openl3-mel128-512-music,True,16,svm-poly-2,0.8368794326241135,0.7558139534883721,0.9701492537313432,0.8496732026143792
exp_428,42,openl3-mel128-512-music,True,16,svm-poly-3,0.9007092198581559,0.8441558441558441,0.9701492537313432,0.902777777777778
exp_429,42,openl3-mel128-512-music,True,16,svm-poly-4,0.7375886524822695,0.6530612244897959,0.9552238805970148,0.7757575757575756
