name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_70,7,openl3-mel128-512-music,True,,knn-3,0.9787234042553192,1.0,0.9565217391304348,0.9777777777777776
exp_71,7,openl3-mel128-512-music,True,,knn-5,0.9716312056737588,0.9850746268656716,0.9565217391304348,0.9705882352941176
exp_72,7,openl3-mel128-512-music,True,,knn-7,0.9432624113475178,0.9552238805970148,0.927536231884058,0.9411764705882352
exp_73,7,openl3-mel128-512-music,True,,svm-rbf,0.9716312056737588,0.9850746268656716,0.9565217391304348,0.9705882352941176
exp_74,7,openl3-mel128-512-music,True,,svm-linear,0.9787234042553192,1.0,0.9565217391304348,0.9777777777777776
exp_75,7,openl3-mel128-512-music,True,,svm-sigmoid,0.9787234042553192,1.0,0.9565217391304348,0.9777777777777776
exp_76,7,openl3-mel128-512-music,True,,svm-poly-1,0.9787234042553192,1.0,0.9565217391304348,0.9777777777777776
exp_77,7,openl3-mel128-512-music,True,,svm-poly-2,0.9219858156028368,0.8918918918918919,0.9565217391304348,0.9230769230769232
exp_78,7,openl3-mel128-512-music,True,,svm-poly-3,0.950354609929078,0.9696969696969696,0.927536231884058,0.948148148148148
exp_79,7,openl3-mel128-512-music,True,,svm-poly-4,0.75177304964539,0.6734693877551021,0.9565217391304348,0.7904191616766467
