name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_290,29,openl3-mel128-512-music,True,,knn-3,0.9716312056737588,0.9852941176470588,0.9571428571428572,0.9710144927536232
exp_291,29,openl3-mel128-512-music,True,,knn-5,0.9645390070921984,0.9850746268656716,0.9428571428571428,0.9635036496350364
exp_292,29,openl3-mel128-512-music,True,,knn-7,0.9574468085106383,0.9705882352941176,0.9428571428571428,0.9565217391304348
exp_293,29,openl3-mel128-512-music,True,,svm-rbf,0.9858156028368794,0.9857142857142858,0.9857142857142858,0.9857142857142858
exp_294,29,openl3-mel128-512-music,True,,svm-linear,0.9929078014184396,0.9859154929577464,1.0,0.9929078014184396
exp_295,29,openl3-mel128-512-music,True,,svm-sigmoid,0.9858156028368794,0.9857142857142858,0.9857142857142858,0.9857142857142858
exp_296,29,openl3-mel128-512-music,True,,svm-poly-1,0.9929078014184396,0.9859154929577464,1.0,0.9929078014184396
exp_297,29,openl3-mel128-512-music,True,,svm-poly-2,0.9716312056737588,0.9852941176470588,0.9571428571428572,0.9710144927536232
exp_298,29,openl3-mel128-512-music,True,,svm-poly-3,0.9716312056737588,0.9852941176470588,0.9571428571428572,0.9710144927536232
exp_299,29,openl3-mel128-512-music,True,,svm-poly-4,0.8865248226950354,0.9821428571428572,0.7857142857142857,0.873015873015873
