name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_170,17,openl3-mel128-512-music,True,16,knn-3,0.9716312056737588,0.9672131147540984,0.9672131147540984,0.9672131147540984
exp_171,17,openl3-mel128-512-music,True,16,knn-5,0.950354609929078,0.921875,0.9672131147540984,0.9440000000000001
exp_172,17,openl3-mel128-512-music,True,16,knn-7,0.9432624113475178,0.9076923076923076,0.9672131147540984,0.9365079365079364
exp_173,17,openl3-mel128-512-music,True,16,svm-rbf,0.9787234042553192,0.967741935483871,0.9836065573770492,0.975609756097561
exp_174,17,openl3-mel128-512-music,True,16,svm-linear,1.0,1.0,1.0,1.0
exp_175,17,openl3-mel128-512-music,True,16,svm-sigmoid,0.9716312056737588,0.9830508474576272,0.9508196721311476,0.9666666666666668
exp_176,17,openl3-mel128-512-music,True,16,svm-poly-1,1.0,1.0,1.0,1.0
exp_177,17,openl3-mel128-512-music,True,16,svm-poly-2,0.9078014184397164,0.8529411764705882,0.9508196721311476,0.8992248062015503
exp_178,17,openl3-mel128-512-music,True,16,svm-poly-3,0.9645390070921984,0.9375,0.9836065573770492,0.96
exp_179,17,openl3-mel128-512-music,True,16,svm-poly-4,0.8652482269503546,0.7916666666666666,0.9344262295081968,0.8571428571428572
