name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_300,30,openl3-mel128-512-music,True,,knn-3,0.9432624113475178,0.9558823529411764,0.9285714285714286,0.9420289855072465
exp_301,30,openl3-mel128-512-music,True,,knn-5,0.9148936170212766,0.9142857142857144,0.9142857142857144,0.9142857142857144
exp_302,30,openl3-mel128-512-music,True,,knn-7,0.9148936170212766,0.9142857142857144,0.9142857142857144,0.9142857142857144
exp_303,30,openl3-mel128-512-music,True,,svm-rbf,0.9716312056737588,1.0,0.9428571428571428,0.9705882352941176
exp_304,30,openl3-mel128-512-music,True,,svm-linear,0.9858156028368794,1.0,0.9714285714285714,0.9855072463768116
exp_305,30,openl3-mel128-512-music,True,,svm-sigmoid,0.9929078014184396,1.0,0.9857142857142858,0.9928057553956836
exp_306,30,openl3-mel128-512-music,True,,svm-poly-1,0.9929078014184396,1.0,0.9857142857142858,0.9928057553956836
exp_307,30,openl3-mel128-512-music,True,,svm-poly-2,0.8368794326241135,0.7764705882352941,0.9428571428571428,0.8516129032258064
exp_308,30,openl3-mel128-512-music,True,,svm-poly-3,0.9148936170212766,0.8717948717948718,0.9714285714285714,0.9189189189189187
exp_309,30,openl3-mel128-512-music,True,,svm-poly-4,0.6950354609929078,0.6285714285714286,0.9428571428571428,0.7542857142857143
