name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_205,10,openl3-mel128-512-env,False,2,3,0.9290780141843972,0.9425287356321839,0.9425287356321839,0.9425287356321839
exp_204,10,openl3-mel128-512-env,True,2,3,0.723404255319149,0.9285714285714286,0.5977011494252874,0.7272727272727274
