name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_780,39,ised,True,16,knn-3,0.9007092198581559,0.8484848484848485,0.9333333333333332,0.8888888888888891
exp_781,39,ised,False,16,knn-3,0.851063829787234,0.8421052631578947,0.8,0.8205128205128205
exp_782,39,vggish,True,16,knn-3,0.9219858156028368,0.9454545454545454,0.8666666666666667,0.9043478260869566
exp_783,39,vggish,False,16,knn-3,0.9219858156028368,0.9152542372881356,0.9,0.907563025210084
exp_784,39,openl3-mel128-512-env,True,16,knn-3,0.9858156028368794,0.9833333333333332,0.9833333333333332,0.9833333333333332
exp_785,39,openl3-mel128-512-env,False,16,knn-3,0.9432624113475178,0.9482758620689656,0.9166666666666666,0.9322033898305084
exp_786,39,openl3-mel128-512-music,True,16,knn-3,0.9716312056737588,0.9827586206896552,0.95,0.9661016949152542
exp_787,39,openl3-mel128-512-music,False,16,knn-3,0.950354609929078,0.9344262295081968,0.95,0.9421487603305784
exp_788,39,openl3-mel128-6144-env,True,16,knn-3,0.9858156028368794,0.9833333333333332,0.9833333333333332,0.9833333333333332
exp_789,39,openl3-mel128-6144-env,False,16,knn-3,0.9645390070921984,0.9365079365079364,0.9833333333333332,0.9593495934959352
exp_790,39,openl3-mel128-6144-music,True,16,knn-3,0.9858156028368794,1.0,0.9666666666666668,0.983050847457627
exp_791,39,openl3-mel128-6144-music,False,16,knn-3,0.9574468085106383,0.95,0.95,0.95
exp_792,39,openl3-mel256-512-env,True,16,knn-3,0.9787234042553192,0.9830508474576272,0.9666666666666668,0.9747899159663864
exp_793,39,openl3-mel256-512-env,False,16,knn-3,0.9787234042553192,1.0,0.95,0.9743589743589745
exp_794,39,openl3-mel256-512-music,True,16,knn-3,0.9574468085106383,0.9821428571428572,0.9166666666666666,0.9482758620689654
exp_795,39,openl3-mel256-512-music,False,16,knn-3,0.9645390070921984,0.9365079365079364,0.9833333333333332,0.9593495934959352
exp_796,39,openl3-mel256-6144-env,True,16,knn-3,0.9787234042553192,0.9830508474576272,0.9666666666666668,0.9747899159663864
exp_797,39,openl3-mel256-6144-env,False,16,knn-3,0.9432624113475178,0.9193548387096774,0.95,0.9344262295081968
exp_798,39,openl3-mel256-6144-music,True,16,knn-3,0.9929078014184396,0.9836065573770492,1.0,0.9917355371900828
exp_799,39,openl3-mel256-6144-music,False,16,knn-3,0.9574468085106383,0.935483870967742,0.9666666666666668,0.9508196721311476
