name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_851,42,openl3-mel128-6144-music,False,2,3,0.9078014184397163,0.9733333333333334,0.8690476190476191,0.9182389937106918
exp_850,42,openl3-mel128-6144-music,True,2,3,0.8014184397163121,0.7545454545454545,0.9880952380952381,0.8556701030927836
