name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_460,23,ised,True,,knn-3,0.9078014184397164,0.8529411764705882,0.9508196721311476,0.8992248062015503
exp_461,23,ised,False,,knn-3,0.8581560283687943,0.7662337662337663,0.9672131147540984,0.855072463768116
exp_462,23,vggish,True,,knn-3,0.9574468085106383,0.9365079365079364,0.9672131147540984,0.9516129032258064
exp_463,23,vggish,False,,knn-3,0.950354609929078,0.921875,0.9672131147540984,0.9440000000000001
exp_464,23,openl3-mel128-512-env,True,,knn-3,0.9574468085106383,0.9365079365079364,0.9672131147540984,0.9516129032258064
exp_465,23,openl3-mel128-512-env,False,,knn-3,0.9148936170212766,0.855072463768116,0.9672131147540984,0.9076923076923076
exp_466,23,openl3-mel128-512-music,True,,knn-3,0.9574468085106383,0.9230769230769232,0.9836065573770492,0.9523809523809524
exp_467,23,openl3-mel128-512-music,False,,knn-3,0.9290780141843972,0.8695652173913043,0.9836065573770492,0.923076923076923
exp_468,23,openl3-mel128-6144-env,True,,knn-3,0.950354609929078,0.9090909090909092,0.9836065573770492,0.9448818897637796
exp_469,23,openl3-mel128-6144-env,False,,knn-3,0.9148936170212766,0.8769230769230769,0.9344262295081968,0.9047619047619048
exp_470,23,openl3-mel128-6144-music,True,,knn-3,0.9574468085106383,0.9230769230769232,0.9836065573770492,0.9523809523809524
exp_471,23,openl3-mel128-6144-music,False,,knn-3,0.9078014184397164,0.8529411764705882,0.9508196721311476,0.8992248062015503
exp_472,23,openl3-mel256-512-env,True,,knn-3,0.950354609929078,0.921875,0.9672131147540984,0.9440000000000001
exp_473,23,openl3-mel256-512-env,False,,knn-3,0.9290780141843972,0.8805970149253731,0.9672131147540984,0.921875
exp_474,23,openl3-mel256-512-music,True,,knn-3,0.9290780141843972,0.8805970149253731,0.9672131147540984,0.921875
exp_475,23,openl3-mel256-512-music,False,,knn-3,0.9290780141843972,0.8805970149253731,0.9672131147540984,0.921875
exp_476,23,openl3-mel256-6144-env,True,,knn-3,0.9432624113475178,0.9206349206349206,0.9508196721311476,0.9354838709677418
exp_477,23,openl3-mel256-6144-env,False,,knn-3,0.8936170212765957,0.8484848484848485,0.918032786885246,0.8818897637795275
exp_478,23,openl3-mel256-6144-music,True,,knn-3,0.950354609929078,0.921875,0.9672131147540984,0.9440000000000001
exp_479,23,openl3-mel256-6144-music,False,,knn-3,0.8936170212765957,0.8382352941176471,0.9344262295081968,0.8837209302325582
