name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_105,5,openl3-mel128-512-env,False,2,3,0.9148936170212766,0.95,0.9047619047619048,0.9268292682926829
exp_104,5,openl3-mel128-512-env,True,2,3,0.5957446808510638,0.5957446808510638,1.0,0.7466666666666666
