name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_811,40,openl3-mel128-6144-music,False,2,3,0.8723404255319149,0.8651685393258427,0.927710843373494,0.8953488372093023
exp_810,40,openl3-mel128-6144-music,True,2,3,0.7021276595744681,0.664,1.0,0.798076923076923
