name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_511,25,openl3-mel128-6144-music,False,2,3,0.9219858156028369,0.9204545454545454,0.9529411764705882,0.9364161849710982
exp_510,25,openl3-mel128-6144-music,True,2,3,0.950354609929078,0.975609756097561,0.9411764705882353,0.9580838323353293
