name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_360,36,openl3-mel128-512-music,True,3,knn-3,0.9148936170212766,0.9545454545454546,0.875,0.9130434782608696
exp_361,36,openl3-mel128-512-music,True,3,knn-5,0.8936170212765957,0.9384615384615383,0.8472222222222222,0.8905109489051095
exp_362,36,openl3-mel128-512-music,True,3,knn-7,0.9148936170212766,0.9411764705882352,0.8888888888888888,0.9142857142857144
exp_363,36,openl3-mel128-512-music,True,3,svm-rbf,0.9148936170212766,0.9285714285714286,0.9027777777777778,0.9154929577464788
exp_364,36,openl3-mel128-512-music,True,3,svm-linear,0.9078014184397164,0.9402985074626866,0.875,0.9064748201438848
exp_365,36,openl3-mel128-512-music,True,3,svm-sigmoid,0.8865248226950354,0.9242424242424242,0.8472222222222222,0.8840579710144927
exp_366,36,openl3-mel128-512-music,True,3,svm-poly-1,0.9007092198581559,0.953125,0.8472222222222222,0.8970588235294118
exp_367,36,openl3-mel128-512-music,True,3,svm-poly-2,0.6595744680851063,0.9285714285714286,0.3611111111111111,0.52
exp_368,36,openl3-mel128-512-music,True,3,svm-poly-3,0.851063829787234,1.0,0.7083333333333334,0.8292682926829268
exp_369,36,openl3-mel128-512-music,True,3,svm-poly-4,0.6453900709219859,0.9230769230769232,0.3333333333333333,0.48979591836734704
