name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_117,5,openl3-mel256-6144-env,False,2,3,0.7446808510638298,0.8,0.7619047619047619,0.7804878048780488
exp_116,5,openl3-mel256-6144-env,True,2,3,0.5957446808510638,0.5957446808510638,1.0,0.7466666666666666
