name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_600,30,ised,True,,knn-3,0.9007092198581559,0.8783783783783784,0.9285714285714286,0.9027777777777779
exp_601,30,ised,False,,knn-3,0.8226950354609929,0.7922077922077922,0.8714285714285714,0.8299319727891157
exp_602,30,vggish,True,,knn-3,0.950354609929078,0.92,0.9857142857142858,0.9517241379310346
exp_603,30,vggish,False,,knn-3,0.9432624113475178,0.9189189189189192,0.9714285714285714,0.9444444444444444
exp_604,30,openl3-mel128-512-env,True,,knn-3,0.9716312056737588,0.9714285714285714,0.9714285714285714,0.9714285714285714
exp_605,30,openl3-mel128-512-env,False,,knn-3,0.9432624113475178,0.9428571428571428,0.9428571428571428,0.9428571428571428
exp_606,30,openl3-mel128-512-music,True,,knn-3,0.9432624113475178,0.9558823529411764,0.9285714285714286,0.9420289855072465
exp_607,30,openl3-mel128-512-music,False,,knn-3,0.950354609929078,0.9701492537313432,0.9285714285714286,0.9489051094890508
exp_608,30,openl3-mel128-6144-env,True,,knn-3,1.0,1.0,1.0,1.0
exp_609,30,openl3-mel128-6144-env,False,,knn-3,0.9432624113475178,0.9696969696969696,0.9142857142857144,0.9411764705882354
exp_610,30,openl3-mel128-6144-music,True,,knn-3,0.9716312056737588,0.9714285714285714,0.9714285714285714,0.9714285714285714
exp_611,30,openl3-mel128-6144-music,False,,knn-3,0.9432624113475178,0.9558823529411764,0.9285714285714286,0.9420289855072465
exp_612,30,openl3-mel256-512-env,True,,knn-3,0.9787234042553192,0.9718309859154928,0.9857142857142858,0.9787234042553192
exp_613,30,openl3-mel256-512-env,False,,knn-3,0.950354609929078,0.9565217391304348,0.9428571428571428,0.9496402877697844
exp_614,30,openl3-mel256-512-music,True,,knn-3,0.9645390070921984,0.9710144927536232,0.9571428571428572,0.9640287769784172
exp_615,30,openl3-mel256-512-music,False,,knn-3,0.950354609929078,0.943661971830986,0.9571428571428572,0.950354609929078
exp_616,30,openl3-mel256-6144-env,True,,knn-3,0.9858156028368794,0.9857142857142858,0.9857142857142858,0.9857142857142858
exp_617,30,openl3-mel256-6144-env,False,,knn-3,0.9290780141843972,0.9411764705882352,0.9142857142857144,0.927536231884058
exp_618,30,openl3-mel256-6144-music,True,,knn-3,0.9858156028368794,1.0,0.9714285714285714,0.9855072463768116
exp_619,30,openl3-mel256-6144-music,False,,knn-3,0.950354609929078,0.943661971830986,0.9571428571428572,0.950354609929078
