name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_270,27,openl3-mel128-512-music,True,3,knn-3,0.9361702127659576,0.9743589743589745,0.9156626506024096,0.9440993788819876
exp_271,27,openl3-mel128-512-music,True,3,knn-5,0.9361702127659576,0.9743589743589745,0.9156626506024096,0.9440993788819876
exp_272,27,openl3-mel128-512-music,True,3,knn-7,0.9219858156028368,0.9615384615384616,0.9036144578313252,0.9316770186335404
exp_273,27,openl3-mel128-512-music,True,3,svm-rbf,0.9361702127659576,0.9625,0.927710843373494,0.9447852760736196
exp_274,27,openl3-mel128-512-music,True,3,svm-linear,0.9219858156028368,0.9615384615384616,0.9036144578313252,0.9316770186335404
exp_275,27,openl3-mel128-512-music,True,3,svm-sigmoid,0.9219858156028368,0.95,0.9156626506024096,0.9325153374233128
exp_276,27,openl3-mel128-512-music,True,3,svm-poly-1,0.9219858156028368,0.9615384615384616,0.9036144578313252,0.9316770186335404
exp_277,27,openl3-mel128-512-music,True,3,svm-poly-2,0.6950354609929078,0.7173913043478259,0.7951807228915663,0.7542857142857142
exp_278,27,openl3-mel128-512-music,True,3,svm-poly-3,0.8581560283687943,0.9846153846153848,0.7710843373493976,0.8648648648648649
exp_279,27,openl3-mel128-512-music,True,3,svm-poly-4,0.6524822695035462,0.8035714285714286,0.5421686746987951,0.6474820143884893
