name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_231,11,openl3-mel128-6144-music,False,2,3,0.8865248226950354,0.9,0.9,0.9
exp_230,11,openl3-mel128-6144-music,True,2,3,0.9361702127659575,0.961038961038961,0.925,0.9426751592356688
