name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_60,3,ised,True,,knn-3,0.8936170212765957,0.8701298701298701,0.9305555555555556,0.8993288590604027
exp_61,3,ised,False,,knn-3,0.8226950354609929,0.8133333333333334,0.8472222222222222,0.8299319727891157
exp_62,3,vggish,True,,knn-3,0.9148936170212766,0.8947368421052632,0.9444444444444444,0.9189189189189191
exp_63,3,vggish,False,,knn-3,0.9290780141843972,0.9305555555555556,0.9305555555555556,0.9305555555555556
exp_64,3,openl3-mel128-512-env,True,,knn-3,0.9432624113475178,0.9705882352941176,0.9166666666666666,0.9428571428571428
exp_65,3,openl3-mel128-512-env,False,,knn-3,0.9432624113475178,0.9848484848484848,0.9027777777777778,0.9420289855072465
exp_66,3,openl3-mel128-512-music,True,,knn-3,0.950354609929078,0.9850746268656716,0.9166666666666666,0.949640287769784
exp_67,3,openl3-mel128-512-music,False,,knn-3,0.9361702127659576,0.9701492537313432,0.9027777777777778,0.9352517985611511
exp_68,3,openl3-mel128-6144-env,True,,knn-3,0.9361702127659576,0.9565217391304348,0.9166666666666666,0.9361702127659574
exp_69,3,openl3-mel128-6144-env,False,,knn-3,0.9078014184397164,0.953846153846154,0.8611111111111112,0.9051094890510948
exp_70,3,openl3-mel128-6144-music,True,,knn-3,0.9219858156028368,0.9295774647887324,0.9166666666666666,0.9230769230769232
exp_71,3,openl3-mel128-6144-music,False,,knn-3,0.9078014184397164,0.9402985074626866,0.875,0.9064748201438848
exp_72,3,openl3-mel256-512-env,True,,knn-3,0.9290780141843972,0.9558823529411764,0.9027777777777778,0.9285714285714286
exp_73,3,openl3-mel256-512-env,False,,knn-3,0.9432624113475178,0.9705882352941176,0.9166666666666666,0.9428571428571428
exp_74,3,openl3-mel256-512-music,True,,knn-3,0.9361702127659576,0.9701492537313432,0.9027777777777778,0.9352517985611511
exp_75,3,openl3-mel256-512-music,False,,knn-3,0.9432624113475178,0.9848484848484848,0.9027777777777778,0.9420289855072465
exp_76,3,openl3-mel256-6144-env,True,,knn-3,0.9148936170212766,0.9166666666666666,0.9166666666666666,0.9166666666666666
exp_77,3,openl3-mel256-6144-env,False,,knn-3,0.9148936170212766,0.9285714285714286,0.9027777777777778,0.9154929577464788
exp_78,3,openl3-mel256-6144-music,True,,knn-3,0.950354609929078,0.9710144927536232,0.9305555555555556,0.950354609929078
exp_79,3,openl3-mel256-6144-music,False,,knn-3,0.9148936170212766,0.9411764705882352,0.8888888888888888,0.9142857142857144
