name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_195,9,openl3-mel256-512-music,False,2,3,0.8865248226950354,0.8953488372093024,0.9166666666666666,0.9058823529411765
exp_194,9,openl3-mel256-512-music,True,2,3,0.7446808510638298,0.7857142857142857,0.7857142857142857,0.7857142857142857
