name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_689,34,openl3-mel128-6144-env,False,2,3,0.9219858156028369,0.9375,0.9259259259259259,0.9316770186335404
exp_688,34,openl3-mel128-6144-env,True,2,3,0.8439716312056738,0.8105263157894737,0.9506172839506173,0.8749999999999999
