name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_180,18,openl3-mel128-512-music,True,16,knn-3,0.9716312056737588,0.9855072463768116,0.9577464788732394,0.9714285714285714
exp_181,18,openl3-mel128-512-music,True,16,knn-5,0.9574468085106383,0.9577464788732394,0.9577464788732394,0.9577464788732394
exp_182,18,openl3-mel128-512-music,True,16,knn-7,0.9574468085106383,0.9577464788732394,0.9577464788732394,0.9577464788732394
exp_183,18,openl3-mel128-512-music,True,16,svm-rbf,0.9787234042553192,0.9857142857142858,0.9718309859154929,0.9787234042553192
exp_184,18,openl3-mel128-512-music,True,16,svm-linear,0.9787234042553192,0.9857142857142858,0.9718309859154929,0.9787234042553192
exp_185,18,openl3-mel128-512-music,True,16,svm-sigmoid,0.9858156028368794,1.0,0.9718309859154929,0.9857142857142858
exp_186,18,openl3-mel128-512-music,True,16,svm-poly-1,0.9787234042553192,0.9857142857142858,0.9718309859154929,0.9787234042553192
exp_187,18,openl3-mel128-512-music,True,16,svm-poly-2,0.9219858156028368,0.9285714285714286,0.9154929577464788,0.9219858156028371
exp_188,18,openl3-mel128-512-music,True,16,svm-poly-3,0.950354609929078,0.9444444444444444,0.9577464788732394,0.951048951048951
exp_189,18,openl3-mel128-512-music,True,16,svm-poly-4,0.8297872340425532,0.7640449438202247,0.9577464788732394,0.85
