name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_73,3,openl3-mel256-512-env,False,2,3,0.8794326241134752,0.8705882352941177,0.925,0.896969696969697
exp_72,3,openl3-mel256-512-env,True,2,3,0.950354609929078,0.9620253164556962,0.95,0.9559748427672956
