name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_600,30,ised,True,,knn-3,0.9007092198581559,0.9253731343283582,0.8732394366197183,0.8985507246376812
exp_601,30,ised,False,,knn-3,0.8226950354609929,0.859375,0.7746478873239436,0.8148148148148148
exp_602,30,vggish,True,,knn-3,0.950354609929078,0.9848484848484848,0.9154929577464788,0.9489051094890509
exp_603,30,vggish,False,,knn-3,0.9432624113475178,0.9701492537313432,0.9154929577464788,0.9420289855072465
exp_604,30,openl3-mel128-512-env,True,,knn-3,0.9716312056737588,0.9718309859154929,0.9718309859154929,0.9718309859154929
exp_605,30,openl3-mel128-512-env,False,,knn-3,0.9432624113475178,0.943661971830986,0.943661971830986,0.943661971830986
exp_606,30,openl3-mel128-512-music,True,,knn-3,0.9432624113475178,0.9315068493150684,0.9577464788732394,0.9444444444444444
exp_607,30,openl3-mel128-512-music,False,,knn-3,0.950354609929078,0.9324324324324323,0.9718309859154929,0.9517241379310344
exp_608,30,openl3-mel128-6144-env,True,,knn-3,1.0,1.0,1.0,1.0
exp_609,30,openl3-mel128-6144-env,False,,knn-3,0.9432624113475178,0.92,0.9718309859154929,0.9452054794520548
exp_610,30,openl3-mel128-6144-music,True,,knn-3,0.9716312056737588,0.9718309859154929,0.9718309859154929,0.9718309859154929
exp_611,30,openl3-mel128-6144-music,False,,knn-3,0.9432624113475178,0.9315068493150684,0.9577464788732394,0.9444444444444444
exp_612,30,openl3-mel256-512-env,True,,knn-3,0.9787234042553192,0.9857142857142858,0.9718309859154929,0.9787234042553192
exp_613,30,openl3-mel256-512-env,False,,knn-3,0.950354609929078,0.9444444444444444,0.9577464788732394,0.951048951048951
exp_614,30,openl3-mel256-512-music,True,,knn-3,0.9645390070921984,0.9583333333333334,0.9718309859154929,0.965034965034965
exp_615,30,openl3-mel256-512-music,False,,knn-3,0.950354609929078,0.9571428571428572,0.943661971830986,0.950354609929078
exp_616,30,openl3-mel256-6144-env,True,,knn-3,0.9858156028368794,0.9859154929577464,0.9859154929577464,0.9859154929577464
exp_617,30,openl3-mel256-6144-env,False,,knn-3,0.9290780141843972,0.9178082191780822,0.943661971830986,0.9305555555555556
exp_618,30,openl3-mel256-6144-music,True,,knn-3,0.9858156028368794,0.9726027397260274,1.0,0.9861111111111112
exp_619,30,openl3-mel256-6144-music,False,,knn-3,0.950354609929078,0.9571428571428572,0.943661971830986,0.950354609929078
