name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_430,43,openl3-mel128-512-music,True,,knn-3,0.9645390070921984,0.9594594594594594,0.9726027397260274,0.9659863945578232
exp_431,43,openl3-mel128-512-music,True,,knn-5,0.9645390070921984,0.9594594594594594,0.9726027397260274,0.9659863945578232
exp_432,43,openl3-mel128-512-music,True,,knn-7,0.9645390070921984,0.9722222222222222,0.9589041095890408,0.9655172413793104
exp_433,43,openl3-mel128-512-music,True,,svm-rbf,0.9858156028368794,0.9733333333333334,1.0,0.9864864864864864
exp_434,43,openl3-mel128-512-music,True,,svm-linear,0.9929078014184396,0.9864864864864864,1.0,0.9931972789115648
exp_435,43,openl3-mel128-512-music,True,,svm-sigmoid,0.9929078014184396,0.9864864864864864,1.0,0.9931972789115648
exp_436,43,openl3-mel128-512-music,True,,svm-poly-1,0.9929078014184396,0.9864864864864864,1.0,0.9931972789115648
exp_437,43,openl3-mel128-512-music,True,,svm-poly-2,0.9007092198581559,0.953846153846154,0.8493150684931506,0.8985507246376813
exp_438,43,openl3-mel128-512-music,True,,svm-poly-3,0.9787234042553192,0.9605263157894736,1.0,0.9798657718120806
exp_439,43,openl3-mel128-512-music,True,,svm-poly-4,0.9007092198581559,0.8641975308641975,0.9589041095890408,0.9090909090909092
