name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_161,8,vggish,False,2,3,0.9078014184397163,0.9166666666666666,0.927710843373494,0.9221556886227544
exp_160,8,vggish,True,2,3,0.7163120567375887,0.9777777777777777,0.5301204819277109,0.6875000000000001
