name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_840,42,ised,True,3,knn-3,0.8439716312056738,0.8421052631578947,0.8648648648648649,0.8533333333333334
exp_841,42,ised,False,3,knn-3,0.7801418439716312,0.7945205479452054,0.7837837837837838,0.7891156462585033
exp_842,42,vggish,True,3,knn-3,0.8652482269503546,0.9230769230769231,0.8108108108108109,0.8633093525179857
exp_843,42,vggish,False,3,knn-3,0.8794326241134752,0.8904109589041096,0.8783783783783784,0.8843537414965986
exp_844,42,openl3-mel128-512-env,True,3,knn-3,0.9290780141843972,0.9444444444444444,0.918918918918919,0.9315068493150684
exp_845,42,openl3-mel128-512-env,False,3,knn-3,0.8936170212765957,0.9402985074626866,0.8513513513513513,0.8936170212765957
exp_846,42,openl3-mel128-512-music,True,3,knn-3,0.9148936170212766,0.9428571428571428,0.8918918918918919,0.9166666666666667
exp_847,42,openl3-mel128-512-music,False,3,knn-3,0.7872340425531915,0.782051282051282,0.8243243243243243,0.8026315789473683
exp_848,42,openl3-mel128-6144-env,True,3,knn-3,0.9645390070921985,0.9726027397260274,0.9594594594594594,0.9659863945578231
exp_849,42,openl3-mel128-6144-env,False,3,knn-3,0.8794326241134752,0.8904109589041096,0.8783783783783784,0.8843537414965986
exp_850,42,openl3-mel128-6144-music,True,3,knn-3,0.9219858156028369,0.9565217391304348,0.8918918918918919,0.9230769230769231
exp_851,42,openl3-mel128-6144-music,False,3,knn-3,0.9078014184397163,0.9295774647887324,0.8918918918918919,0.9103448275862069
exp_852,42,openl3-mel256-512-env,True,3,knn-3,0.8085106382978723,0.8133333333333334,0.8243243243243243,0.8187919463087249
exp_853,42,openl3-mel256-512-env,False,3,knn-3,0.8226950354609929,0.8356164383561644,0.8243243243243243,0.8299319727891157
exp_854,42,openl3-mel256-512-music,True,3,knn-3,0.8014184397163121,0.859375,0.7432432432432432,0.7971014492753623
exp_855,42,openl3-mel256-512-music,False,3,knn-3,0.851063829787234,0.8955223880597015,0.8108108108108109,0.851063829787234
exp_856,42,openl3-mel256-6144-env,True,3,knn-3,0.9432624113475178,0.9714285714285714,0.918918918918919,0.9444444444444445
exp_857,42,openl3-mel256-6144-env,False,3,knn-3,0.8439716312056738,0.8611111111111112,0.8378378378378378,0.8493150684931507
exp_858,42,openl3-mel256-6144-music,True,3,knn-3,0.900709219858156,0.9285714285714286,0.8783783783783784,0.9027777777777779
exp_859,42,openl3-mel256-6144-music,False,3,knn-3,0.8865248226950354,0.9027777777777778,0.8783783783783784,0.8904109589041096
