name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_104,9,openl3-mel256-512-music,False,,svm-sigmoid,0.9432624113475178,1.0,0.8596491228070176,0.9245283018867924
exp_102,9,openl3-mel256-512-music,False,,svm-rbf,0.9858156028368794,1.0,0.9649122807017544,0.9821428571428572
exp_109,9,openl3-mel256-512-music,False,,svm-poly-4,0.7730496453900709,1.0,0.43859649122807015,0.6097560975609756
exp_108,9,openl3-mel256-512-music,False,,svm-poly-3,0.9645390070921984,1.0,0.912280701754386,0.9541284403669724
exp_107,9,openl3-mel256-512-music,False,,svm-poly-2,0.9219858156028368,1.0,0.8070175438596491,0.8932038834951457
exp_106,9,openl3-mel256-512-music,False,,svm-poly-1,1.0,1.0,1.0,1.0
exp_105,9,openl3-mel256-512-music,False,,svm-poly-0,0.5957446808510638,0.0,0.0,0.0
exp_103,9,openl3-mel256-512-music,False,,svm-linear,1.0,1.0,1.0,1.0
exp_101,9,openl3-mel256-512-music,False,,knn-7,0.9574468085106383,0.9636363636363636,0.9298245614035088,0.9464285714285716
exp_100,9,openl3-mel256-512-music,False,,knn-5,0.9574468085106383,0.9636363636363636,0.9298245614035088,0.9464285714285716
exp_99,9,openl3-mel256-512-music,False,,knn-3,0.9716312056737588,0.9818181818181818,0.9473684210526316,0.9642857142857142
