name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_373,18,openl3-mel256-512-env,False,2,3,0.8085106382978723,0.8068181818181818,0.8765432098765432,0.8402366863905325
exp_372,18,openl3-mel256-512-env,True,2,3,0.6453900709219859,0.6183206106870229,1.0,0.7641509433962265
