name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_809,40,openl3-mel128-6144-env,False,2,3,0.9078014184397163,0.8977272727272727,0.9518072289156626,0.9239766081871345
exp_808,40,openl3-mel128-6144-env,True,2,3,0.5957446808510638,0.5928571428571429,1.0,0.7443946188340806
