name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_629,31,openl3-mel128-6144-env,False,2,3,0.8439716312056738,0.8426966292134831,0.9036144578313253,0.8720930232558138
exp_628,31,openl3-mel128-6144-env,True,2,3,0.9148936170212766,1.0,0.8554216867469879,0.922077922077922
