name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_499,24,openl3-mel256-6144-music,False,2,3,0.950354609929078,0.9625,0.9506172839506173,0.9565217391304348
exp_498,24,openl3-mel256-6144-music,True,2,3,0.6808510638297872,1.0,0.4444444444444444,0.6153846153846153
