name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_320,32,openl3-mel128-512-music,True,16,knn-3,0.9787234042553192,0.9655172413793104,1.0,0.9824561403508772
exp_321,32,openl3-mel128-512-music,True,16,knn-5,0.9716312056737588,0.9651162790697676,0.988095238095238,0.9764705882352942
exp_322,32,openl3-mel128-512-music,True,16,knn-7,0.9574468085106383,0.9431818181818182,0.988095238095238,0.9651162790697674
exp_323,32,openl3-mel128-512-music,True,16,svm-rbf,0.9787234042553192,0.976470588235294,0.988095238095238,0.9822485207100592
exp_324,32,openl3-mel128-512-music,True,16,svm-linear,0.9929078014184396,0.9882352941176472,1.0,0.9940828402366864
exp_325,32,openl3-mel128-512-music,True,16,svm-sigmoid,0.9716312056737588,0.9651162790697676,0.988095238095238,0.9764705882352942
exp_326,32,openl3-mel128-512-music,True,16,svm-poly-1,0.9716312056737588,0.9545454545454546,1.0,0.9767441860465116
exp_327,32,openl3-mel128-512-music,True,16,svm-poly-2,0.9361702127659576,0.912087912087912,0.988095238095238,0.9485714285714288
exp_328,32,openl3-mel128-512-music,True,16,svm-poly-3,0.9645390070921984,0.9438202247191012,1.0,0.9710982658959536
exp_329,32,openl3-mel128-512-music,True,16,svm-poly-4,0.8297872340425532,0.7884615384615384,0.9761904761904762,0.8723404255319148
