name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_107,5,openl3-mel128-512-music,False,2,3,0.9361702127659575,0.9411764705882353,0.9523809523809523,0.9467455621301775
exp_106,5,openl3-mel128-512-music,True,2,3,0.75177304964539,0.7058823529411765,1.0,0.8275862068965517
