name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_400,40,openl3-mel128-512-music,True,,knn-3,0.9716312056737588,1.0,0.9420289855072465,0.9701492537313432
exp_401,40,openl3-mel128-512-music,True,,knn-5,0.9645390070921984,1.0,0.927536231884058,0.962406015037594
exp_402,40,openl3-mel128-512-music,True,,knn-7,0.9574468085106383,0.9846153846153848,0.927536231884058,0.9552238805970148
exp_403,40,openl3-mel128-512-music,True,,svm-rbf,0.9858156028368794,1.0,0.9710144927536232,0.9852941176470588
exp_404,40,openl3-mel128-512-music,True,,svm-linear,1.0,1.0,1.0,1.0
exp_405,40,openl3-mel128-512-music,True,,svm-sigmoid,0.9929078014184396,1.0,0.9855072463768116,0.9927007299270074
exp_406,40,openl3-mel128-512-music,True,,svm-poly-1,0.9929078014184396,1.0,0.9855072463768116,0.9927007299270074
exp_407,40,openl3-mel128-512-music,True,,svm-poly-2,0.8723404255319149,1.0,0.7391304347826086,0.85
exp_408,40,openl3-mel128-512-music,True,,svm-poly-3,0.9290780141843972,1.0,0.855072463768116,0.921875
exp_409,40,openl3-mel128-512-music,True,,svm-poly-4,0.7730496453900709,1.0,0.5362318840579711,0.6981132075471698
