name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_815,40,openl3-mel256-512-music,False,2,3,0.900709219858156,0.896551724137931,0.9397590361445783,0.9176470588235294
exp_814,40,openl3-mel256-512-music,True,2,3,0.6099290780141844,0.6014492753623188,1.0,0.751131221719457
