name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_49,4,openl3-mel256-512-music,False,,svm-sigmoid,0.8936170212765957,1.0,0.7794117647058824,0.8760330578512397
exp_47,4,openl3-mel256-512-music,False,,svm-rbf,0.9645390070921984,1.0,0.9264705882352942,0.9618320610687024
exp_54,4,openl3-mel256-512-music,False,,svm-poly-4,0.7659574468085106,0.972972972972973,0.5294117647058824,0.6857142857142857
exp_53,4,openl3-mel256-512-music,False,,svm-poly-3,0.9078014184397164,1.0,0.8088235294117647,0.8943089430894309
exp_52,4,openl3-mel256-512-music,False,,svm-poly-2,0.8723404255319149,1.0,0.7352941176470589,0.8474576271186441
exp_51,4,openl3-mel256-512-music,False,,svm-poly-1,0.9858156028368794,1.0,0.9705882352941176,0.9850746268656716
exp_50,4,openl3-mel256-512-music,False,,svm-poly-0,0.5177304964539007,0.0,0.0,0.0
exp_48,4,openl3-mel256-512-music,False,,svm-linear,1.0,1.0,1.0,1.0
exp_46,4,openl3-mel256-512-music,False,,knn-7,0.950354609929078,1.0,0.8970588235294118,0.9457364341085271
exp_45,4,openl3-mel256-512-music,False,,knn-5,0.9432624113475178,0.9838709677419356,0.8970588235294118,0.9384615384615386
exp_44,4,openl3-mel256-512-music,False,,knn-3,0.9574468085106383,0.9696969696969696,0.9411764705882352,0.955223880597015
