name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_522,47,openl3-mel256-512-music,False,,svm-sigmoid,0.9290780141843972,1.0,0.8412698412698413,0.9137931034482758
exp_520,47,openl3-mel256-512-music,False,,svm-rbf,0.9858156028368794,1.0,0.9682539682539684,0.9838709677419354
exp_527,47,openl3-mel256-512-music,False,,svm-poly-4,0.8581560283687943,0.9777777777777776,0.6984126984126984,0.8148148148148148
exp_526,47,openl3-mel256-512-music,False,,svm-poly-3,0.9929078014184396,1.0,0.9841269841269841,0.992
exp_525,47,openl3-mel256-512-music,False,,svm-poly-2,0.950354609929078,1.0,0.8888888888888888,0.9411764705882352
exp_524,47,openl3-mel256-512-music,False,,svm-poly-1,0.9858156028368794,1.0,0.9682539682539684,0.9838709677419354
exp_523,47,openl3-mel256-512-music,False,,svm-poly-0,0.5531914893617021,0.0,0.0,0.0
exp_521,47,openl3-mel256-512-music,False,,svm-linear,1.0,1.0,1.0,1.0
exp_519,47,openl3-mel256-512-music,False,,knn-7,0.9716312056737588,1.0,0.9365079365079364,0.9672131147540984
exp_518,47,openl3-mel256-512-music,False,,knn-5,0.9716312056737588,0.9836065573770492,0.9523809523809524,0.9677419354838708
exp_517,47,openl3-mel256-512-music,False,,knn-3,0.9858156028368794,0.9841269841269841,0.9841269841269841,0.9841269841269841
