name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_331,16,openl3-mel128-6144-music,False,2,3,0.9219858156028369,0.926829268292683,0.9382716049382716,0.9325153374233128
exp_330,16,openl3-mel128-6144-music,True,2,3,0.9787234042553191,0.9875,0.9753086419753086,0.9813664596273292
