name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_835,41,openl3-mel256-512-music,False,2,3,0.8652482269503546,0.8653846153846154,0.9473684210526315,0.9045226130653268
exp_834,41,openl3-mel256-512-music,True,2,3,0.9290780141843972,0.9207920792079208,0.9789473684210527,0.9489795918367347
