name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_980,49,ised,True,16,knn-3,0.9007092198581559,0.8815789473684209,0.9305555555555556,0.9054054054054054
exp_981,49,ised,False,16,knn-3,0.8652482269503546,0.9076923076923076,0.8194444444444444,0.8613138686131386
exp_982,49,vggish,True,16,knn-3,0.9361702127659576,0.9565217391304348,0.9166666666666666,0.9361702127659574
exp_983,49,vggish,False,16,knn-3,0.950354609929078,0.9452054794520548,0.9583333333333334,0.9517241379310344
exp_984,49,openl3-mel128-512-env,True,16,knn-3,0.9716312056737588,0.9722222222222222,0.9722222222222222,0.9722222222222222
exp_985,49,openl3-mel128-512-env,False,16,knn-3,0.9432624113475178,0.9210526315789472,0.9722222222222222,0.9459459459459458
exp_986,49,openl3-mel128-512-music,True,16,knn-3,0.950354609929078,0.9333333333333332,0.9722222222222222,0.9523809523809524
exp_987,49,openl3-mel128-512-music,False,16,knn-3,0.9432624113475178,0.9324324324324323,0.9583333333333334,0.9452054794520548
exp_988,49,openl3-mel128-6144-env,True,16,knn-3,0.9716312056737588,0.9722222222222222,0.9722222222222222,0.9722222222222222
exp_989,49,openl3-mel128-6144-env,False,16,knn-3,0.9432624113475178,0.9210526315789472,0.9722222222222222,0.9459459459459458
exp_990,49,openl3-mel128-6144-music,True,16,knn-3,0.9645390070921984,0.9589041095890408,0.9722222222222222,0.9655172413793104
exp_991,49,openl3-mel128-6144-music,False,16,knn-3,0.9645390070921984,0.9589041095890408,0.9722222222222222,0.9655172413793104
exp_992,49,openl3-mel256-512-env,True,16,knn-3,0.950354609929078,0.9333333333333332,0.9722222222222222,0.9523809523809524
exp_993,49,openl3-mel256-512-env,False,16,knn-3,0.9645390070921984,0.9589041095890408,0.9722222222222222,0.9655172413793104
exp_994,49,openl3-mel256-512-music,True,16,knn-3,0.9361702127659576,0.9090909090909092,0.9722222222222222,0.9395973154362416
exp_995,49,openl3-mel256-512-music,False,16,knn-3,0.950354609929078,0.9333333333333332,0.9722222222222222,0.9523809523809524
exp_996,49,openl3-mel256-6144-env,True,16,knn-3,0.9787234042553192,0.96,1.0,0.979591836734694
exp_997,49,openl3-mel256-6144-env,False,16,knn-3,0.9645390070921984,0.9589041095890408,0.9722222222222222,0.9655172413793104
exp_998,49,openl3-mel256-6144-music,True,16,knn-3,0.9645390070921984,0.9589041095890408,0.9722222222222222,0.9655172413793104
exp_999,49,openl3-mel256-6144-music,False,16,knn-3,0.9645390070921984,0.9589041095890408,0.9722222222222222,0.9655172413793104
