name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_114,10,openl3-mel256-512-music,False,,svm-linear,0.9858156028368794,1.0,0.9629629629629629,0.9811320754716981
