name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_445,40,openl3-mel256-512-music,False,,svm-sigmoid,0.8794326241134752,0.9767441860465116,0.7241379310344828,0.8316831683168318
exp_443,40,openl3-mel256-512-music,False,,svm-rbf,0.9787234042553192,1.0,0.9482758620689656,0.9734513274336284
exp_450,40,openl3-mel256-512-music,False,,svm-poly-4,0.950354609929078,0.981132075471698,0.8965517241379308,0.9369369369369368
exp_449,40,openl3-mel256-512-music,False,,svm-poly-3,0.9645390070921984,0.9491525423728814,0.9655172413793104,0.9572649572649572
exp_448,40,openl3-mel256-512-music,False,,svm-poly-2,0.8652482269503546,1.0,0.6724137931034483,0.8041237113402061
exp_447,40,openl3-mel256-512-music,False,,svm-poly-1,0.9645390070921984,1.0,0.9137931034482759,0.9549549549549552
exp_446,40,openl3-mel256-512-music,False,,svm-poly-0,0.5886524822695035,0.0,0.0,0.0
exp_444,40,openl3-mel256-512-music,False,,svm-linear,1.0,1.0,1.0,1.0
exp_442,40,openl3-mel256-512-music,False,,knn-7,0.9716312056737588,0.9821428571428572,0.9482758620689656,0.9649122807017544
exp_441,40,openl3-mel256-512-music,False,,knn-5,0.950354609929078,0.9322033898305084,0.9482758620689656,0.94017094017094
exp_440,40,openl3-mel256-512-music,False,,knn-3,0.950354609929078,0.9322033898305084,0.9482758620689656,0.94017094017094
