name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_253,12,openl3-mel256-512-env,False,2,3,0.8368794326241135,0.875,0.8181818181818182,0.8456375838926175
exp_252,12,openl3-mel256-512-env,True,2,3,0.7092198581560284,0.652542372881356,1.0,0.7897435897435898
