name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_847,42,openl3-mel128-512-music,False,2,3,0.9361702127659575,0.9411764705882353,0.9523809523809523,0.9467455621301775
exp_846,42,openl3-mel128-512-music,True,2,3,0.8865248226950354,0.84,1.0,0.9130434782608696
