name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_50,5,openl3-mel128-512-music,True,3,knn-3,0.9219858156028368,0.9142857142857144,0.927536231884058,0.9208633093525179
exp_51,5,openl3-mel128-512-music,True,3,knn-5,0.9219858156028368,0.9027777777777778,0.9420289855072465,0.9219858156028368
exp_52,5,openl3-mel128-512-music,True,3,knn-7,0.9078014184397164,0.9,0.9130434782608696,0.9064748201438848
exp_53,5,openl3-mel128-512-music,True,3,svm-rbf,0.9290780141843972,0.8933333333333333,0.9710144927536232,0.9305555555555556
exp_54,5,openl3-mel128-512-music,True,3,svm-linear,0.9361702127659576,0.8947368421052632,0.9855072463768116,0.9379310344827586
exp_55,5,openl3-mel128-512-music,True,3,svm-sigmoid,0.8936170212765957,0.8648648648648649,0.927536231884058,0.8951048951048951
exp_56,5,openl3-mel128-512-music,True,3,svm-poly-1,0.9361702127659576,0.8947368421052632,0.9855072463768116,0.9379310344827586
exp_57,5,openl3-mel128-512-music,True,3,svm-poly-2,0.7304964539007093,0.6565656565656566,0.9420289855072465,0.7738095238095237
exp_58,5,openl3-mel128-512-music,True,3,svm-poly-3,0.9148936170212766,0.8518518518518519,1.0,0.92
exp_59,5,openl3-mel128-512-music,True,3,svm-poly-4,0.7659574468085106,0.6764705882352942,1.0,0.8070175438596492
