name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_523,26,ised,False,2,3,0.7872340425531915,0.8589743589743589,0.7790697674418605,0.8170731707317073
exp_522,26,ised,True,2,3,0.7872340425531915,0.85,0.7906976744186046,0.8192771084337349
