name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_259,12,openl3-mel256-6144-music,False,2,3,0.7801418439716312,0.8194444444444444,0.7662337662337663,0.7919463087248323
exp_258,12,openl3-mel256-6144-music,True,2,3,0.7304964539007093,0.6695652173913044,1.0,0.8020833333333333
