name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_881,44,vggish,False,2,3,0.9574468085106383,0.9529411764705882,0.9759036144578314,0.9642857142857143
exp_880,44,vggish,True,2,3,0.8297872340425532,0.9836065573770492,0.7228915662650602,0.8333333333333334
