name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_480,24,ised,True,,knn-3,0.8794326241134752,0.8253968253968254,0.8965517241379308,0.8595041322314049
exp_481,24,ised,False,,knn-3,0.8723404255319149,0.8448275862068966,0.8448275862068966,0.8448275862068967
exp_482,24,vggish,True,,knn-3,0.8936170212765957,0.8644067796610171,0.8793103448275862,0.8717948717948718
exp_483,24,vggish,False,,knn-3,0.9148936170212766,0.8833333333333333,0.9137931034482759,0.8983050847457628
exp_484,24,openl3-mel128-512-env,True,,knn-3,0.9858156028368794,0.9827586206896552,0.9827586206896552,0.9827586206896552
exp_485,24,openl3-mel128-512-env,False,,knn-3,0.9716312056737588,0.9655172413793104,0.9655172413793104,0.9655172413793104
exp_486,24,openl3-mel128-512-music,True,,knn-3,0.9574468085106383,0.9642857142857144,0.9310344827586208,0.9473684210526316
exp_487,24,openl3-mel128-512-music,False,,knn-3,0.950354609929078,0.9322033898305084,0.9482758620689656,0.94017094017094
exp_488,24,openl3-mel128-6144-env,True,,knn-3,0.9574468085106383,0.9642857142857144,0.9310344827586208,0.9473684210526316
exp_489,24,openl3-mel128-6144-env,False,,knn-3,0.9574468085106383,0.9482758620689656,0.9482758620689656,0.9482758620689656
exp_490,24,openl3-mel128-6144-music,True,,knn-3,0.9645390070921984,0.9649122807017544,0.9482758620689656,0.9565217391304348
exp_491,24,openl3-mel128-6144-music,False,,knn-3,0.950354609929078,0.9322033898305084,0.9482758620689656,0.94017094017094
exp_492,24,openl3-mel256-512-env,True,,knn-3,0.9645390070921984,0.9649122807017544,0.9482758620689656,0.9565217391304348
exp_493,24,openl3-mel256-512-env,False,,knn-3,0.9716312056737588,0.9821428571428572,0.9482758620689656,0.9649122807017544
exp_494,24,openl3-mel256-512-music,True,,knn-3,0.9574468085106383,0.9642857142857144,0.9310344827586208,0.9473684210526316
exp_495,24,openl3-mel256-512-music,False,,knn-3,0.950354609929078,0.9636363636363636,0.9137931034482759,0.9380530973451328
exp_496,24,openl3-mel256-6144-env,True,,knn-3,0.9716312056737588,0.9655172413793104,0.9655172413793104,0.9655172413793104
exp_497,24,openl3-mel256-6144-env,False,,knn-3,0.9574468085106383,0.9642857142857144,0.9310344827586208,0.9473684210526316
exp_498,24,openl3-mel256-6144-music,True,,knn-3,0.9716312056737588,0.9821428571428572,0.9482758620689656,0.9649122807017544
exp_499,24,openl3-mel256-6144-music,False,,knn-3,0.9361702127659576,0.9298245614035088,0.9137931034482759,0.9217391304347824
