name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_40,4,openl3-mel128-512-music,True,,knn-3,0.9574468085106383,0.96875,0.9393939393939394,0.953846153846154
exp_41,4,openl3-mel128-512-music,True,,knn-5,0.9716312056737588,0.984375,0.9545454545454546,0.9692307692307692
exp_42,4,openl3-mel128-512-music,True,,knn-7,0.9574468085106383,0.9838709677419356,0.9242424242424242,0.953125
exp_43,4,openl3-mel128-512-music,True,,svm-rbf,0.9858156028368794,0.9848484848484848,0.9848484848484848,0.9848484848484848
exp_44,4,openl3-mel128-512-music,True,,svm-linear,0.9858156028368794,0.9848484848484848,0.9848484848484848,0.9848484848484848
exp_45,4,openl3-mel128-512-music,True,,svm-sigmoid,0.9858156028368794,0.9848484848484848,0.9848484848484848,0.9848484848484848
exp_46,4,openl3-mel128-512-music,True,,svm-poly-1,0.9858156028368794,0.9848484848484848,0.9848484848484848,0.9848484848484848
exp_47,4,openl3-mel128-512-music,True,,svm-poly-2,0.8723404255319149,0.98,0.7424242424242424,0.8448275862068965
exp_48,4,openl3-mel128-512-music,True,,svm-poly-3,0.9078014184397164,0.9818181818181818,0.8181818181818182,0.8925619834710744
exp_49,4,openl3-mel128-512-music,True,,svm-poly-4,0.75177304964539,0.9696969696969696,0.4848484848484849,0.6464646464646465
