name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_360,18,ised,True,16,knn-3,0.9078014184397164,0.8815789473684209,0.943661971830986,0.91156462585034
exp_361,18,ised,False,16,knn-3,0.8581560283687943,0.8923076923076924,0.8169014084507042,0.8529411764705882
exp_362,18,vggish,True,16,knn-3,0.9148936170212766,0.8831168831168831,0.9577464788732394,0.9189189189189191
exp_363,18,vggish,False,16,knn-3,0.9078014184397164,0.9027777777777778,0.9154929577464788,0.9090909090909092
exp_364,18,openl3-mel128-512-env,True,16,knn-3,0.9787234042553192,0.9857142857142858,0.9718309859154929,0.9787234042553192
exp_365,18,openl3-mel128-512-env,False,16,knn-3,0.9645390070921984,0.9714285714285714,0.9577464788732394,0.9645390070921984
exp_366,18,openl3-mel128-512-music,True,16,knn-3,0.9716312056737588,0.9855072463768116,0.9577464788732394,0.9714285714285714
exp_367,18,openl3-mel128-512-music,False,16,knn-3,0.9574468085106383,0.9577464788732394,0.9577464788732394,0.9577464788732394
exp_368,18,openl3-mel128-6144-env,True,16,knn-3,0.9645390070921984,0.9714285714285714,0.9577464788732394,0.9645390070921984
exp_369,18,openl3-mel128-6144-env,False,16,knn-3,0.9574468085106383,0.9850746268656716,0.9295774647887324,0.9565217391304348
exp_370,18,openl3-mel128-6144-music,True,16,knn-3,0.950354609929078,0.9705882352941176,0.9295774647887324,0.9496402877697842
exp_371,18,openl3-mel128-6144-music,False,16,knn-3,0.9432624113475178,0.9701492537313432,0.9154929577464788,0.9420289855072465
exp_372,18,openl3-mel256-512-env,True,16,knn-3,0.9361702127659576,0.9558823529411764,0.9154929577464788,0.9352517985611511
exp_373,18,openl3-mel256-512-env,False,16,knn-3,0.9574468085106383,0.9710144927536232,0.943661971830986,0.9571428571428572
exp_374,18,openl3-mel256-512-music,True,16,knn-3,0.9432624113475178,0.9315068493150684,0.9577464788732394,0.9444444444444444
exp_375,18,openl3-mel256-512-music,False,16,knn-3,0.9432624113475178,0.943661971830986,0.943661971830986,0.943661971830986
exp_376,18,openl3-mel256-6144-env,True,16,knn-3,0.9574468085106383,0.9710144927536232,0.943661971830986,0.9571428571428572
exp_377,18,openl3-mel256-6144-env,False,16,knn-3,0.9432624113475178,0.9701492537313432,0.9154929577464788,0.9420289855072465
exp_378,18,openl3-mel256-6144-music,True,16,knn-3,0.9716312056737588,0.9855072463768116,0.9577464788732394,0.9714285714285714
exp_379,18,openl3-mel256-6144-music,False,16,knn-3,0.9574468085106383,0.9850746268656716,0.9295774647887324,0.9565217391304348
