name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_900,45,ised,True,,knn-3,0.8936170212765957,0.8805970149253731,0.8939393939393939,0.887218045112782
exp_901,45,ised,False,,knn-3,0.8581560283687943,0.8709677419354839,0.8181818181818182,0.84375
exp_902,45,vggish,True,,knn-3,0.9787234042553192,0.9565217391304348,1.0,0.9777777777777776
exp_903,45,vggish,False,,knn-3,0.9645390070921984,0.9692307692307692,0.9545454545454546,0.9618320610687022
exp_904,45,openl3-mel128-512-env,True,,knn-3,0.9574468085106383,0.9838709677419356,0.9242424242424242,0.953125
exp_905,45,openl3-mel128-512-env,False,,knn-3,0.950354609929078,0.9682539682539684,0.9242424242424242,0.9457364341085271
exp_906,45,openl3-mel128-512-music,True,,knn-3,0.950354609929078,0.953846153846154,0.9393939393939394,0.9465648854961832
exp_907,45,openl3-mel128-512-music,False,,knn-3,0.9219858156028368,0.9661016949152542,0.8636363636363636,0.912
exp_908,45,openl3-mel128-6144-env,True,,knn-3,0.9716312056737588,0.9558823529411764,0.9848484848484848,0.9701492537313432
exp_909,45,openl3-mel128-6144-env,False,,knn-3,0.9219858156028368,0.9365079365079364,0.8939393939393939,0.9147286821705426
exp_910,45,openl3-mel128-6144-music,True,,knn-3,0.9716312056737588,0.9696969696969696,0.9696969696969696,0.9696969696969696
exp_911,45,openl3-mel128-6144-music,False,,knn-3,0.9290780141843972,0.9242424242424242,0.9242424242424242,0.9242424242424242
exp_912,45,openl3-mel256-512-env,True,,knn-3,0.9432624113475178,0.953125,0.9242424242424242,0.9384615384615383
exp_913,45,openl3-mel256-512-env,False,,knn-3,0.9361702127659576,0.9672131147540984,0.8939393939393939,0.9291338582677166
exp_914,45,openl3-mel256-512-music,True,,knn-3,0.9574468085106383,0.9545454545454546,0.9545454545454546,0.9545454545454546
exp_915,45,openl3-mel256-512-music,False,,knn-3,0.9290780141843972,0.9516129032258064,0.8939393939393939,0.921875
exp_916,45,openl3-mel256-6144-env,True,,knn-3,0.9716312056737588,0.9696969696969696,0.9696969696969696,0.9696969696969696
exp_917,45,openl3-mel256-6144-env,False,,knn-3,0.9219858156028368,0.9508196721311476,0.8787878787878788,0.9133858267716536
exp_918,45,openl3-mel256-6144-music,True,,knn-3,0.9645390070921984,0.9692307692307692,0.9545454545454546,0.9618320610687022
exp_919,45,openl3-mel256-6144-music,False,,knn-3,0.9574468085106383,0.96875,0.9393939393939394,0.953846153846154
