name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_199,9,openl3-mel256-6144-music,False,2,3,0.7943262411347518,0.8767123287671232,0.7619047619047619,0.8152866242038217
exp_198,9,openl3-mel256-6144-music,True,2,3,0.9078014184397163,0.9080459770114943,0.9404761904761905,0.9239766081871346
