name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_620,31,ised,True,16,knn-3,0.8439716312056738,0.8285714285714286,0.8529411764705882,0.8405797101449276
exp_621,31,ised,False,16,knn-3,0.7801418439716312,0.7402597402597403,0.8382352941176471,0.7862068965517242
exp_622,31,vggish,True,16,knn-3,0.9148936170212766,0.9,0.9264705882352942,0.9130434782608696
exp_623,31,vggish,False,16,knn-3,0.950354609929078,0.9295774647887324,0.9705882352941176,0.9496402877697842
exp_624,31,openl3-mel128-512-env,True,16,knn-3,0.9716312056737588,0.9444444444444444,1.0,0.9714285714285714
exp_625,31,openl3-mel128-512-env,False,16,knn-3,0.9574468085106383,0.9428571428571428,0.9705882352941176,0.9565217391304348
exp_626,31,openl3-mel128-512-music,True,16,knn-3,0.9716312056737588,0.9444444444444444,1.0,0.9714285714285714
exp_627,31,openl3-mel128-512-music,False,16,knn-3,0.9574468085106383,0.9428571428571428,0.9705882352941176,0.9565217391304348
exp_628,31,openl3-mel128-6144-env,True,16,knn-3,0.9787234042553192,0.9577464788732394,1.0,0.9784172661870504
exp_629,31,openl3-mel128-6144-env,False,16,knn-3,0.9574468085106383,0.9428571428571428,0.9705882352941176,0.9565217391304348
exp_630,31,openl3-mel128-6144-music,True,16,knn-3,0.9716312056737588,0.9444444444444444,1.0,0.9714285714285714
exp_631,31,openl3-mel128-6144-music,False,16,knn-3,0.950354609929078,0.9295774647887324,0.9705882352941176,0.9496402877697842
exp_632,31,openl3-mel256-512-env,True,16,knn-3,0.9787234042553192,0.9710144927536232,0.9852941176470588,0.978102189781022
exp_633,31,openl3-mel256-512-env,False,16,knn-3,0.9645390070921984,0.9565217391304348,0.9705882352941176,0.9635036496350364
exp_634,31,openl3-mel256-512-music,True,16,knn-3,0.9645390070921984,0.9315068493150684,1.0,0.9645390070921984
exp_635,31,openl3-mel256-512-music,False,16,knn-3,0.9574468085106383,0.9428571428571428,0.9705882352941176,0.9565217391304348
exp_636,31,openl3-mel256-6144-env,True,16,knn-3,0.9787234042553192,0.9577464788732394,1.0,0.9784172661870504
exp_637,31,openl3-mel256-6144-env,False,16,knn-3,0.950354609929078,0.9295774647887324,0.9705882352941176,0.9496402877697842
exp_638,31,openl3-mel256-6144-music,True,16,knn-3,0.9716312056737588,0.9444444444444444,1.0,0.9714285714285714
exp_639,31,openl3-mel256-6144-music,False,16,knn-3,0.950354609929078,0.9295774647887324,0.9705882352941176,0.9496402877697842
