name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_237,11,openl3-mel256-6144-env,False,2,3,0.8297872340425532,0.8589743589743589,0.8375,0.8481012658227848
exp_236,11,openl3-mel256-6144-env,True,2,3,0.5460992907801419,1.0,0.2,0.33333333333333337
