name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_985,49,openl3-mel128-512-env,False,2,3,0.8865248226950354,0.8433734939759037,0.958904109589041,0.8974358974358975
exp_984,49,openl3-mel128-512-env,True,2,3,0.8794326241134752,0.85,0.9315068493150684,0.888888888888889
