name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_35,1,openl3-mel256-512-music,False,2,3,0.8723404255319149,0.8539325842696629,0.9382716049382716,0.8941176470588234
exp_34,1,openl3-mel256-512-music,True,2,3,0.8794326241134752,0.9210526315789473,0.8641975308641975,0.89171974522293
