name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_434,39,openl3-mel256-512-music,False,,svm-sigmoid,0.8794326241134752,0.9807692307692308,0.7611940298507462,0.8571428571428572
exp_432,39,openl3-mel256-512-music,False,,svm-rbf,0.9787234042553192,1.0,0.9552238805970148,0.9770992366412212
exp_439,39,openl3-mel256-512-music,False,,svm-poly-4,0.851063829787234,1.0,0.6865671641791045,0.8141592920353982
exp_438,39,openl3-mel256-512-music,False,,svm-poly-3,0.9716312056737588,1.0,0.9402985074626866,0.9692307692307692
exp_437,39,openl3-mel256-512-music,False,,svm-poly-2,0.9148936170212766,1.0,0.8208955223880597,0.9016393442622952
exp_436,39,openl3-mel256-512-music,False,,svm-poly-1,0.9645390070921984,1.0,0.9253731343283582,0.9612403100775194
exp_435,39,openl3-mel256-512-music,False,,svm-poly-0,0.524822695035461,0.0,0.0,0.0
exp_433,39,openl3-mel256-512-music,False,,svm-linear,0.9929078014184396,1.0,0.9850746268656716,0.9924812030075189
exp_431,39,openl3-mel256-512-music,False,,knn-7,0.9432624113475178,0.9836065573770492,0.8955223880597015,0.9375
exp_430,39,openl3-mel256-512-music,False,,knn-5,0.9432624113475178,0.9836065573770492,0.8955223880597015,0.9375
exp_429,39,openl3-mel256-512-music,False,,knn-3,0.9716312056737588,0.9846153846153848,0.9552238805970148,0.9696969696969696
