name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_477,23,openl3-mel256-6144-env,False,2,3,0.7588652482269503,0.7764705882352941,0.8148148148148148,0.7951807228915663
exp_476,23,openl3-mel256-6144-env,True,2,3,0.9148936170212766,0.948051948051948,0.9012345679012346,0.9240506329113924
