name,seed,preprocessor,fischer_reweighting,pca_n_components,classifier,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_410,41,openl3-mel128-512-music,True,16,knn-3,0.9716312056737588,0.9625,0.9871794871794872,0.9746835443037976
exp_411,41,openl3-mel128-512-music,True,16,knn-5,0.950354609929078,0.9382716049382716,0.9743589743589745,0.9559748427672956
exp_412,41,openl3-mel128-512-music,True,16,knn-7,0.9432624113475178,0.9268292682926829,0.9743589743589745,0.95
exp_413,41,openl3-mel128-512-music,True,16,svm-rbf,0.9787234042553192,0.9746835443037974,0.9871794871794872,0.980891719745223
exp_414,41,openl3-mel128-512-music,True,16,svm-linear,1.0,1.0,1.0,1.0
exp_415,41,openl3-mel128-512-music,True,16,svm-sigmoid,0.9716312056737588,0.9743589743589745,0.9743589743589745,0.9743589743589745
exp_416,41,openl3-mel128-512-music,True,16,svm-poly-1,0.9929078014184396,0.9873417721518988,1.0,0.9936305732484078
exp_417,41,openl3-mel128-512-music,True,16,svm-poly-2,0.7801418439716312,0.7238095238095238,0.9743589743589745,0.8306010928961748
exp_418,41,openl3-mel128-512-music,True,16,svm-poly-3,0.8368794326241135,0.7722772277227723,1.0,0.8715083798882681
exp_419,41,openl3-mel128-512-music,True,16,svm-poly-4,0.7234042553191491,0.6666666666666666,1.0,0.8
