name,seed,preprocessor,fischer_reweighting,n_components,n_neighbors,metrics_accuracy_score,metrics_precision,metrics_recall,metrics_f1
exp_363,18,ised,False,2,3,0.8581560283687943,0.8505747126436781,0.9135802469135802,0.8809523809523809
exp_362,18,ised,True,2,3,0.8226950354609929,0.8888888888888888,0.7901234567901234,0.8366013071895425
